leg raises_300121.jpg,legrise,241.11957,59.943863,-180.91699,244.76555,53.007175,-175.13522,246.73753,52.486904,-175.21283,248.6876,52.006306,-175.27446,241.03323,53.532352,-164.71655,240.15845,53.391228,-164.76468,239.41022,53.22966,-164.7593,255.09561,52.322807,-121.79025,244.02357,53.41233,-71.92702,245.71054,65.39358,-159.7563,241.06757,65.825294,-145.48483,277.01492,85.556915,-104.44604,232.19214,89.33205,14.142644,287.05988,133.69098,-207.45387,221.24718,132.56958,-12.949649,263.1699,125.61667,-330.4846,197.01183,123.430046,-172.36113,256.89456,121.708,-358.80356,190.36752,119.09155,-196.7361,256.4924,116.01837,-355.60995,190.40236,113.066666,-212.55513,257.25952,116.88941,-330.81232,192.18062,114.56187,-183.36531,257.88943,167.43202,-39.77587,229.93954,162.71272,39.851055,228.4544,195.62515,-101.34684,198.40544,170.17072,-193.67606,190.61005,221.55125,-104.14126,156.45934,179.12527,-346.4244,185.65694,230.19035,-106.28529,152.90382,195.11041,-363.75247,173.5326,214.78722,-166.39502,136.52867,148.56993,-436.61862
leg raises_300131.jpg,legrise,236.18571,65.878746,-167.66298,239.38582,58.866184,-165.305,241.1727,58.3446,-165.4137,243.10152,57.734207,-165.50607,235.708,59.560276,-152.86299,235.06578,59.5378,-152.89902,234.53038,59.453285,-152.8975,249.83044,56.885063,-121.444244,238.57678,58.664856,-63.426533,241.29561,70.65504,-149.07886,236.887,71.114265,-132.51332,273.4094,87.52435,-95.74823,228.50256,92.033905,25.82969,282.37628,134.09552,-171.02019,218.05652,135.58122,50.85717,260.935,128.44661,-269.3467,195.17499,126.08072,-57.698235,254.12581,125.07409,-290.2628,188.5482,121.12474,-71.76218,253.4128,119.31375,-288.7421,187.90898,115.50346,-90.79021,254.4924,120.08142,-268.8463,189.80669,117.19906,-68.22836,254.53806,171.79941,-33.905262,226.31377,165.11816,34.030373,242.74675,235.12047,-16.825895,198.04723,174.23987,-235.4717,239.42148,276.6369,35.813972,151.95802,179.29002,-394.35803,236.88484,286.29208,38.353672,148.58565,195.19493,-411.49573,238.19167,280.4758,-7.9322934,134.81947,147.4677,-482.5844
leg raises_300231.jpg,legrise,236.78433,62.274315,-201.142,240.02927,55.97442,-195.82877,242.23366,55.627716,-195.88522,244.70976,55.151894,-195.92886,235.81839,56.057644,-186.57175,234.9976,55.801342,-186.60538,234.09093,55.461014,-186.60373,251.06595,54.386326,-145.56201,236.79199,55.36586,-100.32981,241.56458,67.184296,-180.8435,236.39514,67.032425,-167.82744,273.78647,85.91156,-120.67264,228.48418,87.00477,-26.388947,284.83926,129.10086,-213.99915,215.76439,128.73126,-42.05114,260.6342,121.311676,-322.37115,192.40387,124.07399,-156.24162,253.90709,119.615425,-348.18582,185.23476,120.29533,-172.04405,254.02005,113.81076,-342.092,185.08421,114.417145,-187.00655,255.32697,113.74421,-321.3499,187.48106,115.08627,-165.14543,250.46048,160.11134,-39.62669,222.10991,153.32716,39.70259,212.0004,170.5221,-136.52818,195.76892,161.09447,-120.02815,157.99106,174.20233,-176.7021,152.7454,177.98143,-226.27196,150.5637,180.35358,-181.95294,145.76111,191.3775,-238.60019,137.10931,145.22667,-243.48575,137.53964,144.47556,-295.75403
leg raises_300241.jpg,legrise,237.89204,52.905243,-155.56044,241.81929,45.987816,-149.69899,244.0325,45.649,-149.77142,246.1886,45.403812,-149.80208,237.12634,46.29627,-137.8372,235.93459,46.275414,-137.89581,234.8165,46.273727,-137.91913,251.83165,46.949806,-101.17821,238.11378,48.000168,-46.688675,242.68773,59.72065,-137.03526,237.13922,59.968895,-121.20673,273.0773,82.65963,-94.50179,229.02354,89.18717,44.23415,285.91467,128.07053,-181.47476,218.96194,130.8753,45.323364,266.35257,123.938095,-311.8325,192.83208,124.14163,-101.10698,259.82773,122.340904,-342.89694,186.36258,119.59237,-117.51971,258.27222,116.97078,-337.4723,186.31514,114.115974,-135.19359,259.17902,117.550385,-311.6655,188.08313,115.4765,-112.16132,255.6687,167.92502,-51.763313,231.51036,168.3325,51.88608,215.26225,193.3489,-203.65002,195.87012,194.63394,-36.53838,170.81812,244.7693,-225.11745,167.62326,242.95149,-27.754723,167.365,259.63754,-229.79367,166.42386,256.55643,-30.104828,136.84782,231.85187,-308.5765,137.22989,231.21109,-95.15034
leg raises_400111.jpg,legrise,241.58984,66.87804,-160.36823,245.14183,60.65275,-154.56123,247.26294,60.145695,-154.6287,249.32098,59.6347,-154.67755,240.70724,61.20519,-143.34254,239.60857,61.07124,-143.34508,238.59119,60.8862,-143.33981,254.8541,59.52131,-99.02736,241.88713,60.856716,-47.723858,246.56857,72.79522,-138.39598,240.9035,73.30018,-123.53474,270.60437,88.65201,-91.76667,234.3073,91.06939,53.18539,277.91412,128.47719,-169.43423,221.02184,130.04001,85.83512,263.98538,129.75993,-296.84454,196.96237,129.49916,-25.530386,258.49857,130.13983,-330.17798,190.60378,126.41384,-38.006794,256.7872,123.935074,-326.07404,189.9238,122.2205,-60.924976,257.46207,123.59479,-297.16992,191.86638,123.5917,-37.59996,253.58336,170.4778,-54.783127,234.89772,167.12917,54.872295,221.16809,221.05438,-103.02258,204.9722,210.18086,2.1113865,201.86517,276.29846,-61.766365,190.22066,264.7762,66.247406,203.55205,287.48633,-60.874878,192.25162,275.51505,69.97636,182.60683,283.4895,-122.36301,169.07806,274.42853,15.324665
leg raises_400121.jpg,legrise,244.01279,71.020874,-172.71164,246.23529,65.52932,-166.57109,248.1891,64.94925,-166.60672,249.99962,64.10393,-166.65324,241.97034,66.02033,-156.82605,240.73271,65.92454,-156.85654,239.83472,65.863716,-156.8486,254.753,62.67033,-115.12236,241.76482,65.22211,-67.75159,248.98149,75.89084,-152.03041,243.29623,76.56352,-138.46324,271.2048,88.88981,-103.67211,235.63792,88.46076,10.974834,279.9671,129.85733,-205.23657,220.10643,122.359085,16.742365,262.90424,128.08554,-329.1708,199.08604,123.678406,-55.96759,256.85107,127.49893,-357.80362,193.24869,125.53697,-61.04653,256.72833,121.9865,-349.54013,192.8937,122.69993,-73.95334,257.9489,121.35857,-328.13538,196.0489,123.04428,-62.824516,250.8337,163.36377,-47.251423,233.44641,155.0281,47.457615,227.67047,141.87369,-173.25229,199.95784,140.0081,28.581287,173.80405,131.9788,-161.6736,160.85995,132.23196,49.356777,167.76575,135.17555,-160.924,155.10005,134.92395,50.306774,162.60313,115.541306,-211.30046,152.28539,116.37931,12.59952
leg raises_400161.jpg,legrise,237.54686,82.87443,-159.94682,238.8191,77.57158,-160.2927,240.58554,76.79474,-160.34726,242.32007,75.6326,-160.43022,234.8342,78.084564,-151.58272,233.81642,77.83653,-151.5819,232.84868,77.491425,-151.59677,247.59344,69.77626,-126.11352,234.08157,73.99629,-84.08901,241.99098,86.28754,-144.08719,237.26509,86.62304,-132.01886,266.38742,92.03009,-100.55098,227.7497,90.00792,-12.434446,276.5767,131.4041,-161.40001,216.54886,126.58479,2.1357393,260.10614,127.13492,-266.89487,194.0585,127.35537,-78.94187,256.05167,127.251595,-290.6735,187.35437,127.082054,-88.48661,255.12952,121.329994,-286.64865,186.64922,122.84564,-103.62559,255.71986,120.87541,-266.6495,188.84256,122.74032,-87.08527,244.9831,155.52818,-30.742958,224.21497,149.14337,30.855461,229.32704,179.33307,-120.37302,193.4711,171.96529,-37.46319,193.83624,171.8328,-3.7874918,180.89085,172.97382,50.46897,190.09756,170.54404,8.338239,180.15215,174.46727,59.939747,180.07355,169.51924,-12.660448,171.70015,171.4523,41.26384
leg raises_400171.jpg,legrise,235.29422,79.59076,-146.28699,236.67494,73.44067,-143.95387,238.70433,72.55282,-143.99535,240.62622,71.49876,-144.05223,232.23631,74.370674,-137.36664,231.13608,74.19733,-137.38606,229.98633,73.94449,-137.39076,245.68846,67.42005,-99.867096,231.78311,71.81984,-68.71522,240.02266,82.841835,-127.02182,234.6957,84.300255,-118.0449,264.07034,90.28837,-65.20925,224.6412,88.05691,-10.1151905,274.53952,128.84799,-123.729004,213.75566,122.391624,-8.248171,257.5183,126.10925,-216.35277,195.74338,126.99144,-90.704475,252.5216,126.21051,-234.25769,187.73117,127.90094,-100.39798,252.20695,120.92557,-228.2563,187.17532,123.95492,-109.85065,253.02661,120.19176,-214.42015,190.14755,123.855225,-95.500595,242.44017,151.89883,-19.886942,219.97289,142.75797,19.986582,221.73662,175.47214,-130.59201,201.0097,150.01016,-146.3601,178.53633,163.39024,-85.655815,238.59674,166.192,-156.93013,176.67542,160.33403,-80.053696,244.51506,166.67703,-157.38374,153.79744,156.6836,-124.36399,251.80788,170.03711,-209.93816
leg raises_500201.jpg,legrise,202.78935,45.262314,-139.2131,204.51578,39.401405,-125.24473,205.78343,39.399967,-125.28545,207.06006,39.28422,-125.327255,199.73605,38.77261,-133.71793,197.47003,38.36549,-133.75339,195.05829,37.990604,-133.75497,205.67693,40.128014,-52.525673,188.73706,38.845436,-90.99645,203.63742,50.94948,-111.47543,197.90675,50.279037,-122.61679,208.27269,71.47115,19.259415,175.2952,73.0109,-89.4915,219.92865,107.64555,28.95754,175.14316,118.38585,-144.32343,249.84312,111.72943,-49.029835,200.26508,110.037766,-219.18385,257.52072,112.26771,-59.397964,207.08568,109.11922,-240.7643,258.54102,106.56762,-75.19767,207.09364,104.22178,-238.78459,255.47208,106.86045,-57.800858,205.35626,104.074455,-218.87724,204.34308,136.85004,43.97775,187.12201,144.59,-43.942577,249.03159,156.59468,1.3911437,241.46135,169.76427,-66.72378,284.7434,185.89154,31.483809,293.66528,187.299,-37.42443,292.8291,195.36343,31.85203,298.8108,196.31676,-36.55644,306.93732,178.68423,-7.3134537,318.54343,173.17139,-85.97517
leg raises_500211.jpg,legrise,206.9594,47.064186,-161.25012,207.99081,40.87208,-145.47258,208.97458,40.78554,-145.48239,209.83646,40.620735,-145.50009,203.64102,40.245785,-157.47078,201.37823,39.69911,-157.52307,198.92453,39.134136,-157.53304,205.77975,41.11911,-66.55755,191.84605,39.465572,-120.17665,206.83978,52.504345,-131.01633,202.15454,51.744812,-146.5475,208.33554,69.866295,15.540562,177.85558,71.84707,-123.8852,216.93808,104.4258,-6.9043474,177.46643,116.330894,-141.7124,223.71233,110.86423,-109.7398,204.10023,111.87658,-140.8863,227.05222,115.548805,-120.87497,210.87825,111.077225,-152.54668,225.48322,111.672935,-126.8568,210.92628,106.44573,-149.28876,223.48889,110.67835,-115.36797,208.66121,106.46727,-137.46341,205.87614,132.71136,49.246746,194.03973,141.23338,-49.239223,248.93918,126.6698,64.08242,242.80266,137.06203,-92.25146,289.64462,113.1283,93.96879,291.4368,114.18025,-104.174995,302.67682,118.732315,94.99372,302.87747,120.63355,-107.341095,303.05145,94.44288,65.49606,306.84277,91.6614,-156.91074
leg raises_500251.jpg,legrise,202.51462,43.991394,-139.68112,203.47461,38.5726,-126.1617,204.56892,38.52388,-126.2018,205.58316,38.40451,-126.25629,198.96344,38.168842,-136.67601,196.82082,37.73864,-136.70557,194.51219,37.25848,-136.7149,202.44017,39.1963,-55.22161,188.17737,37.690315,-103.51004,202.75815,49.384018,-112.2496,197.79005,48.914803,-126.23929,204.16307,69.2116,21.34139,174.25644,71.243126,-107.77193,215.66803,101.79346,54.162178,173.76804,114.738914,-164.08777,246.10042,108.30374,11.798899,200.10146,108.15671,-228.9496,253.7124,111.67871,8.336899,206.24622,108.82647,-250.40042,255.02847,106.122284,-7.8003254,206.71521,102.84644,-248.02803,252.2408,105.44919,3.7773845,205.2032,102.08686,-228.49675,201.37642,134.70834,45.245464,185.62854,141.57336,-45.202015,241.66551,146.23871,32.35614,228.43942,155.86783,-44.594418,267.644,169.97137,74.94355,268.76685,170.6928,1.0987604,267.97974,178.12978,77.165825,271.25604,178.88602,4.534111,288.1152,164.77177,49.47275,293.3657,159.13559,-31.38588
leg raises_500261.jpg,legrise,205.65556,40.75134,-175.95227,206.61067,34.574448,-161.2897,207.63432,34.340923,-161.30626,208.58405,34.041676,-161.33926,202.32538,34.332306,-172.75223,200.20918,33.89928,-172.81073,197.87001,33.414272,-172.83244,205.35483,34.422344,-83.615,191.1562,33.812958,-135.78809,206.09644,45.741707,-145.99112,201.26631,45.318497,-161.07529,207.64398,65.11116,-4.567213,176.30464,65.36664,-131.29382,217.91635,99.22914,-16.33018,176.12404,109.461655,-147.62683,236.15146,104.048164,-121.8124,203.3559,103.651405,-162.06561,241.40694,105.09804,-134.58467,209.67693,103.59725,-176.73465,243.66002,101.65092,-143.3048,210.00188,98.72035,-174.7125,238.41222,95.70302,-128.5439,207.82367,97.725525,-159.72588,204.8152,125.61435,42.531105,186.80319,134.0983,-42.511185,243.54237,125.71331,64.2777,219.88489,140.94283,-102.58235,281.04224,112.521,96.47533,263.8544,119.83623,-58.444298,293.1902,115.40629,98.2956,269.2715,120.98606,-54.656326,295.39896,91.86583,71.45486,281.05875,100.39335,-93.79249
leg raises_500301.jpg,legrise,214.49695,57.799877,-137.33147,215.64,51.80841,-122.87662,216.68156,51.637814,-122.89096,217.58847,51.41106,-122.905785,211.10251,51.50514,-134.30707,208.91362,51.04733,-134.34837,206.56532,50.55774,-134.36043,214.77805,51.890915,-48.562305,200.35556,50.778862,-99.78054,214.52408,63.32102,-108.86973,209.97935,62.650265,-123.61237,212.29193,80.5311,24.895777,188.08488,83.319084,-102.22154,220.54686,113.662544,-5.5475063,187.31044,130.28265,-108.23009,227.41563,117.72093,-117.39344,216.52068,122.443146,-88.3641,229.32828,118.65142,-131.08714,224.22586,120.564964,-95.7325,227.43848,113.47812,-135.71545,223.88338,115.04885,-92.66567,226.32654,113.09685,-122.78667,221.53242,114.75714,-84.35371,219.4972,142.66615,46.515774,207.4449,153.40715,-46.523457,268.7211,132.43188,17.389256,254.07584,146.90605,-82.48558,313.90482,120.651566,13.0121565,308.18048,123.27684,-97.12659,322.23386,123.06932,11.132848,321.68008,124.23778,-99.633484,317.18835,98.36194,-23.623652,320.90247,96.95405,-144.03842
leg raises_500311.jpg,legrise,209.83226,64.0374,-119.2662,211.57788,59.3491,-107.54269,212.44247,59.261097,-107.57034,213.27557,59.161415,-107.60278,207.85779,58.77617,-117.66104,205.8681,58.049892,-117.68012,203.44986,57.071487,-117.68311,210.68832,59.527916,-46.75969,196.07257,55.8469,-93.06128,209.20561,69.30761,-95.904335,205.34581,68.13843,-109.301155,207.32712,84.5101,20.457573,183.80392,84.970764,-99.96473,219.19948,117.95833,46.6259,183.45874,130.10312,-129.46696,258.16608,125.26112,4.1300187,212.67761,124.39297,-165.12895,264.89072,124.65719,-0.7904935,219.43687,126.85501,-181.30887,264.75925,120.3664,-15.327894,220.38731,121.53147,-180.30939,262.38263,121.02899,-3.5727012,218.5507,120.17629,-164.23363,208.80115,140.3277,45.56926,197.88727,147.7892,-45.550903,251.5658,148.55078,40.22843,247.60846,163.17834,-72.65815,285.3596,177.8956,91.05635,287.70822,195.3331,-33.849808,286.49255,187.02829,94.01727,290.3986,206.24776,-31.355331,304.67468,172.76614,63.41147,312.06555,187.75592,-76.51674
leg raises_500351.jpg,legrise,219.16095,72.26021,-140.93915,220.89397,67.14259,-126.95476,221.7084,66.97327,-126.96309,222.44823,66.74411,-126.973015,216.86765,66.53072,-137.19417,214.55475,65.69166,-137.23236,211.79547,64.56357,-137.25415,219.33861,66.04775,-53.905876,204.40417,63.21368,-100.10297,218.50525,77.13624,-113.179054,214.30826,76.18651,-126.41446,217.84941,91.04445,9.751363,191.2514,93.89446,-90.85426,224.76509,122.82858,-2.915835,191.16336,137.57889,-95.18255,228.12111,124.59096,-102.98143,220.74411,129.24289,-94.12511,231.30144,128.32416,-116.42573,227.7071,130.05344,-103.221054,230.20444,124.61679,-123.46709,228.49257,125.10642,-101.84073,228.87352,123.66222,-108.8565,226.2493,124.271355,-91.40612,224.93878,146.23999,30.894287,212.10715,155.38475,-30.95183,269.64157,145.34187,-4.7957945,234.83264,165.45662,-112.60921,290.85617,126.48475,5.8080482,269.65143,131.0982,-58.587296,294.11945,126.741234,6.5942125,272.7395,127.93265,-52.10913,293.69336,113.43388,-19.517694,280.32993,114.37581,-74.31697
leg raises_500361.jpg,legrise,220.60603,72.96897,-90.592606,221.12059,67.28079,-76.70967,221.60176,67.10062,-76.74473,222.0427,66.83656,-76.77322,218.24078,66.43629,-94.78516,216.4443,65.70926,-94.792175,214.3979,64.86357,-94.828514,217.28622,65.50496,-5.411763,205.93196,63.041256,-88.612465,219.93396,78.572426,-62.5962,215.82368,77.46886,-86.669395,215.58308,96.02838,66.49862,190.26277,94.090324,-101.422714,229.48218,135.19698,81.56663,190.58887,140.09888,-162.88168,262.81876,132.55104,-2.1561549,222.60303,131.53093,-222.16676,271.20758,130.67249,-13.070553,231.10715,130.42757,-243.4354,271.90405,125.168495,-27.091682,231.07234,125.547844,-240.50279,269.00818,125.84564,-10.969528,228.57336,125.01029,-220.61613,225.50235,172.71478,56.738083,204.7857,177.89009,-56.67603,262.82983,213.25922,20.572102,258.5695,212.43791,-67.86286,287.18457,276.13324,37.240368,308.4022,258.30655,-32.845985,285.56506,288.3273,35.646267,310.17172,270.33167,-31.917858,313.24728,281.73923,-12.672947,339.66867,257.19684,-84.51008
leg raises_500391.jpg,legrise,212.75914,83.65683,-97.11071,214.79199,78.12963,-85.77563,215.43724,78.04473,-85.7937,216.0133,77.90939,-85.821556,211.7904,77.139915,-99.93091,210.01611,76.16732,-99.9497,208.00864,75.1033,-99.96939,211.49178,76.66008,-23.259552,200.2738,73.43272,-87.10574,211.77005,88.08864,-72.34324,208.16805,87.21558,-90.7655,207.93604,101.32875,48.007534,183.5013,102.44696,-93.50012,222.53535,137.3807,43.96648,185.27551,146.07822,-92.7358,243.68552,139.39928,-46.916706,216.22768,139.9868,-78.11326,249.89561,139.74547,-58.81173,222.99695,139.94505,-84.52933,255.62299,134.04037,-66.451164,222.39987,134.72044,-85.730515,248.09843,134.09805,-53.30437,220.29314,133.60245,-75.97958,214.53374,165.62187,48.529373,202.20372,173.14058,-48.450768,269.18192,171.45294,20.558268,245.83714,184.4465,-54.724247,295.97928,177.60931,29.328487,286.24988,185.97023,-39.550053,297.30728,182.66551,28.341732,289.08023,192.61214,-39.218304,312.52716,167.15819,0.34779343,307.36377,168.9907,-77.858376
leg raises_500401.jpg,legrise,217.96892,83.69946,-127.76264,219.74678,77.56211,-115.54428,220.44797,77.439,-115.569244,221.04562,77.22656,-115.60578,216.13644,76.51371,-129.36578,214.15997,75.559654,-129.38582,211.96277,74.51749,-129.39351,216.94798,75.47038,-44.49669,204.68115,72.070076,-108.60994,216.9722,88.02232,-99.056,213.1269,86.79206,-117.70625,211.06009,101.35804,29.522255,188.43764,101.509705,-110.52759,225.48068,136.44058,16.228497,187.31252,146.7503,-168.18207,248.30966,135.80272,-80.85852,219.80331,141.00174,-225.81653,255.50429,134.94328,-91.65626,226.49911,140.8617,-245.38733,257.11676,131.34268,-101.421326,226.61227,136.0084,-238.38307,255.57796,131.467,-87.24433,224.83774,135.84105,-222.26654,219.67079,168.61102,51.97033,207.8209,177.17758,-51.933155,259.8184,160.20927,97.09178,255.52892,166.90282,-110.981094,308.66095,141.71873,139.2215,309.3647,141.73363,-135.8088,313.9826,148.38426,141.77359,316.84183,149.84967,-140.11139,316.37772,122.27799,109.04168,317.66986,116.73817,-201.07973
leg raises_600141.jpg,legrise,237.8226,72.79496,-114.96579,240.56425,67.38785,-107.02301,242.1441,67.13927,-107.08043,243.7522,66.856186,-107.13952,234.1272,66.891716,-108.846794,231.86417,66.335526,-108.87642,229.9125,65.75154,-108.898415,245.42084,66.67866,-49.94694,226.68997,66.06232,-59.40177,240.87015,77.76408,-92.73976,233.37785,77.608826,-95.472595,256.3437,92.12805,-11.989295,211.88855,92.26402,-31.672522,271.336,130.61473,-40.45131,203.54453,129.28964,-57.486828,283.3935,128.7342,-130.41093,199.88971,138.80304,-141.6919,288.69482,129.13171,-144.23451,196.48314,140.91757,-154.5671,288.0372,125.39354,-151.25636,199.58565,130.42046,-162.87833,285.82443,125.45891,-134.58238,201.75417,129.18835,-145.96571,253.56082,152.24997,9.886365,226.77576,158.2547,-9.819961,273.7769,153.03291,-111.27779,229.03221,192.51427,-173.56392,273.5424,172.84833,-68.16394,258.52597,178.7539,-78.1855,272.6347,176.00255,-63.895714,260.7802,174.00362,-67.052864,275.96814,174.92581,-95.570564,272.21118,175.5144,-94.712135
